developer,issue_opened,issue_closed,pr_opened,pr_closed,pr_merged,commits
981,2,0,0,0,0,0
982,1,0,0,0,0,0
983,3,0,0,0,0,0
984,3,0,0,0,0,1
985,1,0,0,0,0,0
986,1,0,0,0,0,0
987,1,0,0,0,0,0
988,2,0,0,0,0,2
989,1,0,0,0,0,0
990,2,0,0,0,0,0
991,1,1,0,0,0,0
992,19,2,0,0,0,13
993,1,0,0,0,0,0
994,2,0,0,0,0,0
995,3,1,0,0,0,0
996,2,0,0,0,0,0
997,1,0,0,0,0,0
998,6,1,0,0,0,8
999,1,0,0,0,0,0
1000,1,0,0,0,0,0
1001,1,0,0,0,0,0
1002,16,0,0,0,0,16
1003,0,3,0,0,0,163
1004,1,0,0,0,0,0
1005,3,0,0,0,0,1
1006,1,0,0,0,0,0
1007,1,0,0,0,0,0
1008,2,0,0,0,0,0
1009,1,0,0,0,0,0
1010,1,0,0,0,0,0
1011,5,0,0,0,0,3
1012,1,0,0,0,0,0
1013,1,0,0,0,0,0
1014,1,0,0,0,0,0
1015,2,1,0,0,0,0
1016,2,0,0,0,0,0
1017,1,0,0,0,0,0
1018,1,0,0,0,0,0
1019,1,0,0,0,0,1
1020,1,0,0,0,0,0
1021,1,0,0,0,0,0
1022,1,0,0,0,0,0
1023,1,0,0,0,0,1
1024,1,0,0,0,0,0
1025,1,0,0,0,0,0
1026,1,0,0,0,0,0
1027,1,0,0,0,0,0
1028,1,0,0,0,0,0
1029,1,0,0,0,0,0
1030,1,0,0,0,0,0
1031,43,2,0,0,0,15
1032,1,1,0,0,0,0
1033,1,0,0,0,0,0
1034,1,0,0,0,0,0
1035,9,2,0,0,0,7
1036,1,0,0,0,0,0
1037,1,0,0,0,0,0
1038,1,0,0,0,0,0
1039,2,0,0,0,0,2
1040,5,0,0,0,0,3
1041,1,0,0,0,0,0
1042,2,0,0,0,0,0
1043,1,1,0,0,0,0
1044,1,0,0,0,0,0
1045,3,0,0,0,0,0
1046,1,0,0,0,0,0
1047,1,0,0,0,0,0
1048,1,0,0,0,0,0
1049,1,0,0,0,0,0
1050,2,1,0,0,0,0
1051,1,0,0,0,0,0
1052,1,0,0,0,0,0
1053,1,0,0,0,0,0
1054,1,0,0,0,0,0
1055,2,1,0,0,0,1
1056,1,0,0,0,0,0
1057,4,1,0,0,0,0
1058,4,0,0,0,0,0
1059,1,0,0,0,0,0
1060,1,0,0,0,0,1
1061,8,0,0,0,0,7
1062,1,0,0,0,0,0
1063,1,0,0,0,0,0
1064,1,0,0,0,0,0
1065,1,0,0,0,0,2
1066,1,0,0,0,0,0
1067,1,0,0,0,0,0
1068,1,0,0,0,0,0
1069,1,0,0,0,0,0
1070,1,0,0,0,0,0
1071,2,0,0,0,0,0
1072,1,1,0,0,0,0
1073,3,0,0,0,0,5
1074,1,0,0,0,0,0
1075,1,1,0,0,0,0
1076,1,0,0,0,0,0
1077,1,0,0,0,0,1
1078,1,0,0,0,0,0
1079,1,0,0,0,0,0
1080,1,0,0,0,0,0
1081,1,0,0,0,0,0
1082,1,0,0,0,0,0
1083,1,0,0,0,0,0
1084,1,1,0,0,0,0
1085,1,0,0,0,0,0
1086,1,0,0,0,0,0
1087,1,0,0,0,0,0
1088,1,0,0,0,0,1
1089,1,0,0,0,0,0
1090,3,0,0,0,0,1
1091,3,1,0,0,0,1
1092,2,0,0,0,0,0
1093,1,0,0,0,0,0
1094,2,1,0,0,0,0
1095,1,0,0,0,0,0
1096,1,0,0,0,0,0
1097,1,0,0,0,0,0
1098,1,1,0,0,0,0
1099,1,0,0,0,0,0
1100,1,0,0,0,0,1
1101,1,0,0,0,0,0
1102,2,0,0,0,0,3
1103,1,0,0,0,0,4
1104,1,0,0,0,0,0
1105,2,0,0,0,0,0
1106,2,0,0,0,0,0
1107,1,0,0,0,0,0
1108,3,0,0,0,0,1
1109,1,0,0,0,0,0
1110,1,0,0,0,0,0
1111,1,0,0,0,0,0
1112,4,0,0,0,0,1
1113,1,0,0,0,0,0
1114,1,0,0,0,0,0
1115,1,1,0,0,0,0
1116,1,0,0,0,0,0
1117,2,0,0,0,0,0
1118,1,0,0,0,0,0
1119,1,0,0,0,0,1
1120,2,0,0,0,0,0
1121,3,0,0,0,0,2
1122,3,0,0,0,0,0
1123,2,0,0,0,0,0
1124,1,1,0,0,0,0
1125,1,0,0,0,0,0
1126,1,0,0,0,0,0
1127,1,1,0,0,0,0
1128,1,0,0,0,0,0
1129,1,0,0,0,0,0
1130,1,0,0,0,0,0
1131,1,0,0,0,0,0
1132,1,0,0,0,0,0
1133,1,0,0,0,0,0
1134,2,0,0,0,0,2
1135,1,0,0,0,0,0
1136,1,0,0,0,0,0
1137,1,0,0,0,0,0
1138,1,0,0,0,0,0
1139,7,2,0,0,0,2
1140,1,0,0,0,0,0
1141,1,0,0,0,0,1
1142,1,0,0,0,0,0
1143,1,0,0,0,0,0
1144,4,1,0,0,0,3
1145,1,0,0,0,0,0
1146,1,0,0,0,0,0
1147,1,0,0,0,0,0
1148,1,0,0,0,0,0
1149,1,0,0,0,0,1
1150,3,1,0,0,0,3
1151,1,0,0,0,0,0
1152,2,0,0,0,0,1
1153,1,0,0,0,0,0
1154,1,0,0,0,0,0
1155,1,0,0,0,0,0
1156,10,0,0,0,0,3
1157,2,0,0,0,0,0
1158,1,0,0,0,0,1
1159,1,0,0,0,0,0
1160,1,0,0,0,0,0
1161,1,0,0,0,0,0
1162,1,1,0,0,0,0
1163,1,0,0,0,0,0
1164,1,0,0,0,0,0
1165,1,0,0,0,0,1
1166,1,0,0,0,0,1
1167,1,0,0,0,0,0
1168,1,0,0,0,0,0
1169,1,1,0,0,0,0
1170,1,0,0,0,0,0
1171,1,0,0,0,0,1
1172,1,0,0,0,0,0
1173,1,0,0,0,0,0
1174,1,1,0,0,0,0
1175,1,1,0,0,0,0
1176,1,0,0,0,0,0
1177,1,0,0,0,0,0
1178,3,2,0,0,0,0
1179,2,0,0,0,0,0
1180,1,0,0,0,0,0
1181,3,0,0,0,0,0
1182,1,0,0,0,0,0
1183,1,0,0,0,0,0
1184,2,0,0,0,0,1
1185,1,0,0,0,0,0
1186,2,0,0,0,0,2
1187,1,0,0,0,0,0
1188,3,0,0,0,0,1
1189,1,0,0,0,0,0
1190,1,0,0,0,0,0
1191,1,1,0,0,0,0
1192,1,0,0,0,0,0
1193,1,0,0,0,0,1
1194,1,0,0,0,0,1
1195,1,0,0,0,0,0
1196,1,0,0,0,0,1
1197,2,0,0,0,0,0
1198,1,1,0,0,0,0
1199,1,0,0,0,0,1
1200,1,0,0,0,0,0
1201,4,0,0,0,0,0
1202,3,0,0,0,0,2
1203,1,0,0,0,0,0
1204,1,0,0,0,0,0
1205,3,0,0,0,0,2
1206,1,0,0,0,0,0
1207,3,0,0,0,0,1
1208,0,1,0,0,0,0
1209,1,0,0,0,0,0
1210,1,0,0,0,0,0
1211,2,1,0,0,0,0
1212,1,0,0,0,0,0
1213,2,0,0,0,0,2
1214,1,0,0,0,0,0
1215,1,0,0,0,0,0
1216,1,0,0,0,0,0
1217,1,0,0,0,0,0
1218,1,0,0,0,0,0
1219,1,0,0,0,0,0
1220,2,0,0,0,0,1
1221,3,1,0,0,0,1
1222,3,1,0,0,0,0
1223,1,0,0,0,0,0
1224,3,0,0,0,0,2
1225,1,0,0,0,0,0
1226,1,0,0,0,0,0
1227,1,0,0,0,0,0
1228,1,0,0,0,0,0
1229,1,0,0,0,0,0
1230,3,1,0,0,0,2
1231,1,1,0,0,0,0
1232,1,1,0,0,0,0
1233,2,0,0,0,0,2
1234,2,0,0,0,0,2
1235,1,0,0,0,0,0
1236,1,0,0,0,0,0
1237,3,0,0,0,0,0
1238,2,0,0,0,0,0
1239,1,0,0,0,0,0
1240,1,0,0,0,0,0
1241,1,0,0,0,0,0
1242,1,0,0,0,0,0
1243,1,0,0,0,0,1
1244,1,0,0,0,0,0
1245,2,0,0,0,0,0
1246,12,4,0,0,0,0
1247,1,0,0,0,0,0
1248,1,0,0,0,0,1
1249,1,0,0,0,0,0
1250,1,0,0,0,0,0
1251,1,0,0,0,0,0
1252,1,0,0,0,0,1
1253,1,0,0,0,0,0
1254,2,0,0,0,0,3
1255,1,0,0,0,0,0
1256,1,0,0,0,0,0
1257,1,0,0,0,0,1
1258,5,0,0,0,0,0
1259,1,0,0,0,0,0
1260,1,0,0,0,0,0
1261,1,0,0,0,0,0
1262,2,0,0,0,0,0
1263,1,0,0,0,0,0
1264,1,0,0,0,0,0
1265,1,0,0,0,0,0
1266,2,0,0,0,0,0
1267,1,0,0,0,0,0
1268,1,0,0,0,0,0
1269,1,0,0,0,0,1
1270,1,0,0,0,0,0
1271,1,0,0,0,0,0
1272,1,0,0,0,0,0
1273,1,0,0,0,0,0
1274,1,0,0,0,0,0
1275,1,1,0,0,0,3
1276,1,0,0,0,0,0
1277,1,0,0,0,0,0
1278,1,1,0,0,0,0
1279,1,0,0,0,0,0
1280,1,0,0,0,0,2
1281,1,1,0,0,0,0
1282,1,0,0,0,0,1
1283,1,0,0,0,0,0
1284,0,0,0,0,0,75
1285,0,0,0,0,0,4
1286,0,0,0,0,0,4
1287,0,0,0,0,0,1
1288,0,0,0,0,0,1
1289,0,0,0,0,0,4
1290,0,0,0,0,0,166
1291,0,0,0,0,0,1
1292,0,0,0,0,0,272
1293,0,0,0,0,0,1
1294,0,0,0,0,0,3
1295,0,0,0,0,0,1
1296,0,0,0,0,0,7
1297,0,0,0,0,0,74
1298,0,0,0,0,0,17
1299,0,0,0,0,0,10
1300,0,0,0,0,0,67
1301,0,0,0,0,0,12
1302,0,0,0,0,0,125
1303,0,0,0,0,0,1
1304,0,0,0,0,0,2
1305,0,0,0,0,0,6
1306,0,0,0,0,0,1
1307,0,0,0,0,0,3
1308,0,0,0,0,0,1
1309,0,0,0,0,0,5
1310,0,0,0,0,0,5
1311,0,0,0,0,0,1
1312,0,0,0,0,0,118
1313,0,0,0,0,0,1
1314,0,0,0,0,0,1
1315,0,0,0,0,0,1
1316,0,0,0,0,0,2
1317,0,0,0,0,0,1
1318,0,0,0,0,0,1
1319,0,0,0,0,0,300
1320,0,0,0,0,0,1
1321,0,0,0,0,0,3
1322,0,0,0,0,0,2
1323,0,0,0,0,0,1
1324,0,0,0,0,0,1
1325,0,0,0,0,0,1
1326,0,0,0,0,0,25
1327,0,0,0,0,0,1
1328,0,0,0,0,0,104
1329,0,0,0,0,0,2
1330,0,0,0,0,0,2
1331,0,0,0,0,0,1
1332,0,0,0,0,0,1
1333,0,0,0,0,0,1
1334,0,0,0,0,0,1
1335,0,0,0,0,0,6
1336,0,0,0,0,0,1
1337,0,0,0,0,0,1
1338,0,0,0,0,0,1
1339,0,0,0,0,0,1
1340,0,0,0,0,0,1
1341,0,0,0,0,0,9
1342,0,0,0,0,0,1
1343,0,0,0,0,0,3
1344,0,0,0,0,0,1
1345,0,0,0,0,0,3
1346,0,0,0,0,0,1
1347,0,0,0,0,0,3
1348,0,0,0,0,0,1
1349,0,0,0,0,0,1
1350,0,0,0,0,0,4
1351,0,0,0,0,0,24
1352,0,0,0,0,0,1
1353,0,0,0,0,0,1
1354,0,0,0,0,0,1
1355,0,0,0,0,0,1
1356,0,0,0,0,0,1
1357,0,0,0,0,0,1
1358,0,0,0,0,0,2
1359,0,0,0,0,0,1
1360,0,0,0,0,0,2
1361,0,0,0,0,0,1
1362,0,0,0,0,0,1
1363,0,0,0,0,0,1
1364,0,0,0,0,0,1
1365,0,0,0,0,0,3
1366,0,0,0,0,0,4
1367,0,0,0,0,0,3
1368,0,0,0,0,0,1
1369,0,0,0,0,0,1
1370,0,0,0,0,0,1
1371,0,0,0,0,0,2
1372,0,0,0,0,0,4
1373,0,0,0,0,0,1
1374,0,0,0,0,0,1
1375,0,0,0,0,0,1
1376,0,0,0,0,0,3
1377,0,0,0,0,0,1
1378,0,0,0,0,0,26
1379,0,0,0,0,0,2
1380,0,0,0,0,0,1
1381,0,0,0,0,0,1
1382,0,0,0,0,0,1
1383,0,0,0,0,0,1
1384,0,0,0,0,0,1
1385,0,0,0,0,0,1
1386,0,0,0,0,0,2
1387,0,0,0,0,0,2
1388,0,0,0,0,0,1
1389,0,0,0,0,0,1
1390,0,0,0,0,0,1
1391,0,0,0,0,0,2
1392,0,0,0,0,0,1
1393,0,0,0,0,0,1
1394,0,0,0,0,0,1
1395,0,0,0,0,0,1
1396,0,0,0,0,0,2
1397,0,0,0,0,0,1
1398,0,0,0,0,0,2
1399,0,0,0,0,0,1
1400,0,0,0,0,0,1
1401,0,0,0,0,0,2
1402,0,0,0,0,0,1
1403,0,0,0,0,0,1
1404,0,0,0,0,0,2
1405,0,0,0,0,0,1
1406,0,0,0,0,0,4
1407,0,0,0,0,0,1
1408,0,0,0,0,0,1
1409,0,0,0,0,0,1
1410,0,0,0,0,0,1
1411,0,0,0,0,0,3
1412,0,0,0,0,0,1
1413,0,0,0,0,0,3
1414,0,0,0,0,0,1
1415,0,0,0,0,0,2
1416,0,0,0,0,0,1
1417,0,0,0,0,0,1
1418,0,0,0,0,0,10
1419,0,0,0,0,0,2
1420,0,0,0,0,0,1
1421,0,0,0,0,0,1
1422,0,0,0,0,0,20
1423,0,0,0,0,0,1
1424,0,0,0,0,0,1
1425,0,0,0,0,0,4
1426,0,0,0,0,0,2
1427,0,0,0,0,0,1
1428,0,0,0,0,0,3
1429,0,0,0,0,0,1
1430,0,0,0,0,0,1
1431,0,0,0,0,0,2
1432,0,0,0,0,0,1
1433,0,0,0,0,0,1
1434,0,0,0,0,0,1
1435,0,0,0,0,0,2
1436,0,0,0,0,0,1
1437,0,0,0,0,0,4
1438,0,0,0,0,0,1
1439,0,0,0,0,0,1
1440,0,0,0,0,0,1
1441,0,0,0,0,0,2
1442,0,0,0,0,0,2
1443,0,0,0,0,0,10
1444,0,0,0,0,0,8
1445,0,0,0,0,0,1
1446,0,0,0,0,0,1
1447,0,0,0,0,0,8
1448,0,0,0,0,0,1
1449,0,0,0,0,0,3
1450,0,0,0,0,0,3
1451,0,0,0,0,0,1
1452,0,0,0,0,0,4
1453,0,0,0,0,0,1
1454,0,0,0,0,0,2
1455,0,0,0,0,0,12
1456,0,0,0,0,0,1
1457,0,0,0,0,0,3
1458,0,0,0,0,0,89
1459,0,0,0,0,0,2
1460,0,0,0,0,0,1
1461,0,0,0,0,0,3
1462,0,0,0,0,0,3
1463,0,0,0,0,0,1
1464,0,0,0,0,0,1
1465,0,0,0,0,0,1
1466,0,0,0,0,0,1
1467,0,0,0,0,0,1
1468,0,0,0,0,0,3
1469,0,0,0,0,0,1
1470,0,0,0,0,0,3
1471,0,0,0,0,0,1
1472,0,0,0,0,0,1
1473,0,0,0,0,0,1
1474,0,0,0,0,0,1
1475,0,0,0,0,0,1
1476,0,0,0,0,0,1
1477,0,0,0,0,0,2
1478,0,0,0,0,0,1
1479,0,0,0,0,0,1
1480,0,0,0,0,0,1
1481,0,0,0,0,0,1
1482,0,0,0,0,0,1
1483,0,0,0,0,0,1
1484,0,0,0,0,0,1
1485,0,0,0,0,0,1
1486,0,0,0,0,0,2
1487,0,0,0,0,0,1
1488,0,0,0,0,0,2
1489,0,0,0,0,0,3
1490,0,0,0,0,0,1
1491,0,0,0,0,0,206
1492,0,0,0,0,0,5
1493,0,0,0,0,0,7
1494,0,0,0,0,0,1
1495,0,0,0,0,0,2
1496,0,0,0,0,0,2
1497,0,0,0,0,0,2
1498,0,0,0,0,0,3
1499,0,0,0,0,0,4
1500,0,0,0,0,0,5
1501,0,0,0,0,0,1
1502,0,0,0,0,0,1
1503,0,0,0,0,0,1
1504,0,0,0,0,0,2
1505,0,0,0,0,0,1
1506,0,0,0,0,0,1
1507,0,0,0,0,0,1
1508,0,0,0,0,0,1
1509,0,0,0,0,0,1
1510,0,0,0,0,0,2
1511,0,0,0,0,0,1
1512,0,0,0,0,0,1
1513,0,0,0,0,0,2
1514,0,0,0,0,0,1
1515,0,0,0,0,0,1
1516,0,0,0,0,0,1
1517,0,0,0,0,0,5
1518,0,0,0,0,0,8
1519,0,0,0,0,0,2
1520,0,0,0,0,0,1
1521,0,0,0,0,0,1
1522,0,0,0,0,0,2
1523,0,0,0,0,0,4
1524,0,0,0,0,0,3
1525,0,0,0,0,0,1
1526,0,0,0,0,0,1
1527,0,0,0,0,0,3
1528,0,0,0,0,0,1
1529,0,0,0,0,0,1
1530,0,0,0,0,0,1
1531,0,0,0,0,0,17
1532,0,0,0,0,0,1
1533,0,0,0,0,0,1
1534,0,0,0,0,0,12
1535,0,0,0,0,0,1
1536,0,0,0,0,0,1
1537,0,0,0,0,0,1
1538,0,0,0,0,0,1
1539,0,0,0,0,0,3
1540,0,0,0,0,0,2
1541,0,0,0,0,0,5
1542,0,0,0,0,0,2
1543,0,0,0,0,0,1
1544,0,0,0,0,0,1
1545,0,0,0,0,0,1
1546,0,0,0,0,0,1
1547,0,0,0,0,0,5
1548,0,0,0,0,0,1
1549,0,0,0,0,0,1
1550,0,0,0,0,0,3
1551,0,0,0,0,0,1
1552,0,0,0,0,0,1
1553,0,0,0,0,0,2
1554,0,0,0,0,0,2
1555,0,0,0,0,0,1
1556,0,0,0,0,0,1
1557,0,0,0,0,0,1
1558,0,0,0,0,0,155
1559,0,0,0,0,0,2
1560,0,0,0,0,0,5
1561,0,0,0,0,0,3
1562,0,0,0,0,0,5
1563,0,0,0,0,0,74
1564,0,0,0,0,0,1
1565,0,0,0,0,0,7
1566,0,0,0,0,0,2
1567,0,0,0,0,0,2
1568,0,0,0,0,0,1
1569,0,0,0,0,0,1
1570,0,0,0,0,0,2
1571,0,0,0,0,0,1
1572,0,0,0,0,0,1
1573,0,0,0,0,0,2
1574,0,0,0,0,0,1
1575,0,0,0,0,0,1
1576,0,0,0,0,0,1
1577,0,0,0,0,0,1
1578,0,0,0,0,0,1
1579,0,0,0,0,0,3
1580,0,0,0,0,0,1
1581,0,0,0,0,0,1
1582,0,0,0,0,0,1
1583,0,0,0,0,0,1
1584,0,0,0,0,0,1
1585,0,0,0,0,0,3
1586,0,0,0,0,0,2
1587,0,0,0,0,0,2
1588,0,0,0,0,0,2
1589,0,0,0,0,0,1
1590,0,0,0,0,0,1
1591,0,0,0,0,0,1
1592,0,0,0,0,0,1
1593,0,0,0,0,0,1
1594,0,0,0,0,0,1
1595,0,0,0,0,0,1
1596,0,0,0,0,0,2
1597,0,0,0,0,0,1
1598,0,0,0,0,0,32
1599,0,0,0,0,0,1
1600,0,0,0,0,0,2
1601,0,0,0,0,0,3
1602,0,0,0,0,0,1
1603,0,0,0,0,0,4
1604,0,0,0,0,0,2
1605,0,0,0,0,0,3
1606,0,0,0,0,0,1
1607,0,0,0,0,0,3
1608,0,0,0,0,0,3
1609,0,0,0,0,0,1
1610,0,0,0,0,0,2
1611,0,0,0,0,0,21
1612,0,0,0,0,0,6
1613,0,0,0,0,0,1
1614,0,0,0,0,0,2
1615,0,0,0,0,0,1
1616,0,0,0,0,0,2
1617,0,0,0,0,0,1
1618,0,0,0,0,0,3
1619,0,0,0,0,0,1
1620,0,0,0,0,0,1
1621,0,0,0,0,0,4
1622,0,0,0,0,0,2
1623,0,0,0,0,0,5
1624,0,0,0,0,0,6
1625,0,0,0,0,0,1
1626,0,0,0,0,0,1
1627,0,0,0,0,0,2
1628,0,0,0,0,0,1
1629,0,0,0,0,0,1
1630,0,0,0,0,0,1
1631,0,0,0,0,0,8
1632,0,0,0,0,0,2
1633,0,0,0,0,0,3
1634,0,0,0,0,0,1
1635,0,0,0,0,0,11
1636,0,0,0,0,0,1
1637,0,0,0,0,0,3
1638,0,0,0,0,0,1
1639,0,0,0,0,0,3
1640,0,0,0,0,0,1
1641,0,0,0,0,0,1
1642,0,0,0,0,0,1
1643,0,0,0,0,0,3
1644,0,0,0,0,0,2
1645,0,0,0,0,0,1
1646,0,0,0,0,0,1
1647,0,0,0,0,0,6
1648,0,0,0,0,0,10
1649,0,0,0,0,0,2
1650,0,0,0,0,0,1
1651,0,0,0,0,0,1
1652,0,0,0,0,0,2
1653,0,0,0,0,0,3
1654,0,0,0,0,0,3
1655,0,0,0,0,0,3
1656,0,0,0,0,0,1
1657,0,0,0,0,0,3
1658,0,0,0,0,0,1
1659,0,0,0,0,0,2
1660,0,0,0,0,0,1
1661,0,0,0,0,0,3
1662,0,0,0,0,0,1
1663,0,0,0,0,0,1
1664,0,0,0,0,0,6
1665,0,0,0,0,0,1
1666,0,0,0,0,0,3
1667,0,0,0,0,0,1
1668,0,0,0,0,0,1
1669,0,0,0,0,0,1
1670,0,0,0,0,0,1
1671,0,0,0,0,0,1
1672,0,0,0,0,0,1
1673,0,0,0,0,0,1
1674,0,0,0,0,0,1
1675,0,0,0,0,0,1
1676,0,0,0,0,0,4
1677,0,0,0,0,0,1
1678,0,0,0,0,0,1
1679,0,0,0,0,0,2
1680,0,0,0,0,0,1
1681,0,0,0,0,0,17
1682,0,0,0,0,0,1
1683,0,0,0,0,0,10
1684,0,0,0,0,0,1
1685,0,0,0,0,0,2
1686,0,0,0,0,0,1
1687,0,0,0,0,0,1
1688,0,0,0,0,0,2
1689,0,0,0,0,0,1
1690,0,0,0,0,0,7
1691,0,0,0,0,0,1
1692,0,0,0,0,0,2
1693,0,0,0,0,0,2
1694,0,0,0,0,0,3
1695,0,0,0,0,0,1
1696,0,0,0,0,0,1
1697,0,0,0,0,0,1
1698,0,0,0,0,0,1
1699,0,0,0,0,0,1
1700,0,0,0,0,0,1
1701,0,0,0,0,0,1
1702,0,0,0,0,0,1
1703,0,0,0,0,0,1
1704,0,0,0,0,0,1
1705,0,0,0,0,0,1
1706,0,0,0,0,0,1
1707,0,0,0,0,0,1
1708,0,0,0,0,0,7
1709,0,0,0,0,0,6
1710,0,0,0,0,0,1
1711,0,0,0,0,0,2
1712,0,0,0,0,0,2
1713,0,0,0,0,0,19
1714,0,0,0,0,0,4
1715,0,0,0,0,0,1
1716,0,0,0,0,0,2
1717,0,0,0,0,0,1
1718,0,0,0,0,0,4
1719,0,0,0,0,0,1
1720,0,0,0,0,0,1
1721,0,0,0,0,0,3
1722,0,0,0,0,0,3
1723,0,0,0,0,0,2
1724,0,0,0,0,0,1
1725,0,0,0,0,0,1
1726,0,0,0,0,0,3
1727,0,0,0,0,0,1
1728,0,0,0,0,0,1
1729,0,0,0,0,0,9
1730,0,0,0,0,0,3
1731,0,0,0,0,0,3
1732,0,0,0,0,0,2
1733,0,0,0,0,0,1
1734,0,0,0,0,0,1
1735,0,0,0,0,0,1
1736,0,0,0,0,0,1
1737,0,0,0,0,0,6
1738,0,0,0,0,0,1
1739,0,0,0,0,0,3
1740,0,0,0,0,0,3
1741,0,0,0,0,0,1
1742,0,0,0,0,0,1
1743,0,0,0,0,0,1
1744,0,0,0,0,0,3
1745,0,0,0,0,0,1
1746,0,0,0,0,0,2
1747,0,0,0,0,0,9
1748,0,0,0,0,0,1
1749,0,0,0,0,0,2
1750,0,0,0,0,0,1
1751,0,0,0,0,0,8
1752,0,0,0,0,0,2
1753,0,0,0,0,0,1
1754,0,0,0,0,0,1
1755,0,0,0,0,0,2
1756,0,0,0,0,0,1
1757,0,0,0,0,0,2
1758,0,0,0,0,0,4
1759,0,0,0,0,0,2
1760,0,0,0,0,0,1
1761,0,0,0,0,0,1
1762,0,0,0,0,0,1
1763,0,0,0,0,0,1
1764,0,0,0,0,0,1
1765,0,0,0,0,0,1
1766,0,0,0,0,0,2
1767,0,0,0,0,0,1
1768,0,0,0,0,0,1
1769,0,0,0,0,0,1
1770,0,0,0,0,0,1
1771,0,0,0,0,0,1
1772,0,0,0,0,0,1
1773,0,0,0,0,0,2
1774,0,0,0,0,0,1
1775,0,0,0,0,0,3
1776,0,0,0,0,0,2
1777,0,0,0,0,0,5
1778,0,0,0,0,0,1
1779,0,0,0,0,0,1
1780,0,0,0,0,0,2
1781,0,0,0,0,0,2
1782,0,0,0,0,0,1
1783,0,0,0,0,0,1
1784,0,0,0,0,0,1
1785,0,0,0,0,0,1
1786,0,0,0,0,0,1
1787,0,0,0,0,0,1
1788,0,0,0,0,0,1
1789,0,0,0,0,0,1
1790,0,0,0,0,0,2
1791,0,0,0,0,0,1
1792,0,0,0,0,0,1
1793,0,0,0,0,0,2
1794,0,0,0,0,0,1
1795,0,0,0,0,0,4
1796,0,0,0,0,0,1
1797,0,0,0,0,0,2
1798,0,0,0,0,0,1
1799,0,0,0,0,0,2
1800,0,0,0,0,0,1
1801,0,0,0,0,0,7
1802,0,0,0,0,0,1
1803,0,0,0,0,0,1
1804,0,0,0,0,0,1
1805,0,0,0,0,0,1
1806,0,0,0,0,0,1
1807,0,0,0,0,0,2
1808,0,0,0,0,0,4
1809,0,0,0,0,0,2
1810,0,0,0,0,0,1
1811,0,0,0,0,0,2
1812,0,0,0,0,0,3
1813,0,0,0,0,0,2
1814,0,0,0,0,0,1
1815,0,0,0,0,0,1
1816,0,0,0,0,0,1
1817,0,0,0,0,0,1
1818,0,0,0,0,0,16
1819,0,0,0,0,0,2
1820,0,0,0,0,0,1
1821,0,0,0,0,0,1
1822,0,0,0,0,0,1
1823,0,0,0,0,0,1
1824,0,0,0,0,0,2
1825,0,0,0,0,0,1
1826,0,0,0,0,0,6
1827,0,0,0,0,0,1
1828,0,0,0,0,0,1
1829,0,0,0,0,0,1
1830,0,0,0,0,0,2
1831,0,0,0,0,0,1
1832,0,0,0,0,0,1
1833,0,0,0,0,0,2
1834,0,0,0,0,0,1
1835,0,0,0,0,0,1
1836,0,0,0,0,0,1
1837,0,0,0,0,0,2
1838,0,0,0,0,0,2
1839,0,0,0,0,0,7
1840,0,0,0,0,0,2
1841,0,0,0,0,0,3
1842,0,0,0,0,0,1
1843,0,0,0,0,0,1
1844,0,0,0,0,0,1
1845,0,0,0,0,0,1
1846,0,0,0,0,0,1
1847,0,0,0,0,0,1
1848,0,0,0,0,0,2
1849,0,0,0,0,0,1
1850,0,0,0,0,0,1
1851,0,0,0,0,0,1
1852,0,0,0,0,0,3
1853,0,0,0,0,0,1
1854,0,0,0,0,0,1
1855,0,0,0,0,0,31
1856,0,0,0,0,0,1
1857,0,0,0,0,0,1
1858,0,0,0,0,0,1
1859,0,0,0,0,0,2
1860,0,0,0,0,0,1
1861,0,0,0,0,0,1
1862,0,0,0,0,0,1
1863,0,0,0,0,0,1
1864,0,0,0,0,0,1
1865,0,0,0,0,0,1
1866,0,0,0,0,0,1
1867,0,0,0,0,0,1
1868,0,0,0,0,0,1
1869,0,0,0,0,0,1
1870,0,0,0,0,0,2
1871,0,0,0,0,0,2
1872,0,0,0,0,0,1
1873,0,0,0,0,0,5
1874,0,0,0,0,0,1
1875,0,0,0,0,0,1
1876,0,0,0,0,0,1
1877,0,0,0,0,0,2
1878,0,0,0,0,0,1
1879,0,0,0,0,0,1
1880,0,0,0,0,0,1
1881,0,0,0,0,0,1
1882,0,0,0,0,0,4
1883,0,0,0,0,0,1
1884,0,0,0,0,0,1
1885,0,0,0,0,0,1
1886,0,0,0,0,0,1
1887,0,0,0,0,0,1
1888,0,0,0,0,0,2
1889,0,0,0,0,0,13
1890,0,0,0,0,0,1
1891,0,0,0,0,0,2
1892,0,0,0,0,0,1
1893,0,0,0,0,0,1
1894,0,0,0,0,0,2
1895,0,0,0,0,0,2
1896,0,0,0,0,0,1
1897,0,0,0,0,0,2
1898,0,0,0,0,0,1
1899,0,0,0,0,0,1
1900,0,0,0,0,0,6
1901,0,0,0,0,0,3
1902,0,0,0,0,0,5
1903,0,0,0,0,0,2
1904,0,0,0,0,0,1
1905,0,0,0,0,0,3
1906,0,0,0,0,0,1
1907,0,0,0,0,0,1
1908,0,0,0,0,0,1
1909,0,0,0,0,0,3
1910,0,0,0,0,0,1
1911,0,0,0,0,0,1
1912,0,0,0,0,0,1
